"","site","year","plot","species.name","cover","guild","sumcov","relcov","datacol","meanp","meanT"
"242","McL Ann",2000,"42","Agoseris grandiflora",NA,"NPF",NA,NA,"cover",733.410810810811,12.9183783783784
"243","McL Ann",2000,"42","Euphorbia crenulata",NA,"NAF",NA,NA,"cover",950.415094339623,12.3952830188679
"244","McL Ann",2000,"42","Hemizonia congesta",NA,"NAF",NA,NA,"cover",768.69341563786,13.9812757201646
"245","McL Ann",2000,"42","Lactuca serriola",NA,"EAF",NA,NA,"cover",485.098039215686,15.3643493761141
"246","McL Ann",2000,"42","Lupinus bicolor",NA,"NAF",NA,NA,"cover",553.543506663183,14.9206428011497
"247","McL Ann",2000,"42","Lupinus succulentus",NA,"NAF",NA,NA,"cover",445.609607577808,15.8514208389716
"248","McL Ann",2000,"42","Medicago polymorpha",NA,"EAF",NA,NA,"cover",494.607052896725,15.6899748110831
"249","McL Ann",2000,"42","Microseris douglasii",NA,"NAF",NA,NA,"cover",445.328605200946,15.7456264775414
"250","McL Ann",2000,"42","Senecio vulgaris",NA,"EAF",NA,NA,"cover",511.414355628059,15.660603588907
"251","McL Ann",2000,"42","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",738.046808510638,13.5953191489362
"252","McL Ann",2000,"42","Trifolium gracilentum",NA,"NAF",NA,NA,"cover",437.758186397985,15.023677581864
"253","McL Ann",2000,"42","Trifolium hirtum",NA,"EAF",NA,NA,"cover",659.802907915994,14.8428109854604
"254","McL Ann",2000,"43","Athysanus pusillus",NA,"NAF",NA,NA,"cover",582.506958250497,14.3335984095427
"255","McL Ann",2000,"43","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",561.950407608696,15.0092391304348
"256","McL Ann",2000,"43","Cerastium glomeratum",NA,"EAF",NA,NA,"cover",589.6,15.0965354330709
"257","McL Ann",2000,"43","Chlorogalum pomeridianum",NA,"NPF",NA,NA,"cover",720.252604166667,14.206994047619
"258","McL Ann",2000,"43","Epilobium brachycarpum",NA,"NAF",NA,NA,"cover",675.04028436019,12.2706161137441
"259","McL Ann",2000,"43","Hemizonia congesta",NA,"NAF",NA,NA,"cover",768.69341563786,13.9812757201646
"260","McL Ann",2000,"43","Lactuca serriola",NA,"EAF",NA,NA,"cover",485.098039215686,15.3643493761141
"261","McL Ann",2000,"43","Lotus wrangelianus",NA,"NAF",NA,NA,"cover",450.52808988764,15.4561797752809
"262","McL Ann",2000,"43","Lupinus bicolor",NA,"NAF",NA,NA,"cover",553.543506663183,14.9206428011497
"263","McL Ann",2000,"43","Medicago polymorpha",NA,"EAF",NA,NA,"cover",494.607052896725,15.6899748110831
"264","McL Ann",2000,"43","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",738.046808510638,13.5953191489362
"265","McL Ann",2000,"43","Trifolium bifidum",NA,"NAF",NA,NA,"cover",757.844155844156,14.5744588744589
"266","McL Ann",2000,"43","Trifolium fucatum",NA,"NAF",NA,NA,"cover",722.685714285714,14.2128571428571
"267","McL Ann",2000,"50","Achillea millefolium",NA,"NPF",NA,NA,"cover",698.534184335785,12.4781912591952
"268","McL Ann",2000,"50","Allophyllum gilioides",NA,"NAF",NA,NA,"cover",619.871287128713,11.2618811881188
"269","McL Ann",2000,"50","Avena fatua",NA,"EAG",NA,NA,"cover",499.421545667447,15.5775175644028
"270","McL Ann",2000,"50","Bromus diandrus",NA,"EAG",NA,NA,"cover",498.418326693227,15.4565167899829
"271","McL Ann",2000,"50","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",561.950407608696,15.0092391304348
"272","McL Ann",2000,"50","Centaurea melitensis",NA,"EAF",NA,NA,"cover",451.030769230769,16.0508173076923
"273","McL Ann",2000,"50","Centaurea solstitialis",NA,"EAF",NA,NA,"cover",654.919689119171,14.475
"274","McL Ann",2000,"50","Clarkia purpurea",NA,"NAF",NA,NA,"cover",597.952578268877,14.6959023941068
"275","McL Ann",2000,"50","Daucus pusillus",NA,"EAF",NA,NA,"cover",503.319699499165,15.5402337228715
"276","McL Ann",2000,"50","Dichelostemma capitatum",NA,"NPF",NA,NA,"cover",556.065196416265,15.091977946244
"277","McL Ann",2000,"50","Erodium cicutarium",NA,"EAF",NA,NA,"cover",446.876526082131,15.7814372918979
"278","McL Ann",2000,"50","Eschscholzia californica",NA,"NPF",NA,NA,"cover",579.884384207425,14.9094991160872
"279","McL Ann",2000,"50","Gilia tricolor",NA,"NAF",NA,NA,"cover",665.263231197772,15.0594707520891
"280","McL Ann",2000,"50","Linanthus bicolor",NA,"NAF",NA,NA,"cover",831.809523809524,13.7952380952381
"281","McL Ann",2000,"50","Lupinus bicolor",NA,"NAF",NA,NA,"cover",553.543506663183,14.9206428011497
"282","McL Ann",2000,"50","Phacelia imbricata",NA,"NPF",NA,NA,"cover",640.71835443038,13.179746835443
"283","McL Ann",2000,"50","Sanicula bipinnatifida",NA,"NPF",NA,NA,"cover",721.749671484888,14.4526281208936
"284","McL Ann",2000,"50","Thysanocarpus curvipes",NA,"NAF",NA,NA,"cover",544.541953232462,14.9006189821183
"285","McL Ann",2000,"50","Torilis arvensis",NA,"EAF",NA,NA,"cover",713.367609254499,14.7210796915167
"286","McL Ann",2000,"50","Trifolium bifidum",NA,"NAF",NA,NA,"cover",757.844155844156,14.5744588744589
"287","McL Ann",2000,"50","Trifolium gracilentum",NA,"NAF",NA,NA,"cover",437.758186397985,15.023677581864
"288","McL Ann",2000,"50","Trifolium hirtum",NA,"EAF",NA,NA,"cover",659.802907915994,14.8428109854604
"289","McL Ann",2000,"50","Trifolium microcephalum",NA,"NAF",NA,NA,"cover",650.491694352159,13.7333887043189
"290","McL Ann",2000,"51","Allium serra",NA,"NPF",NA,NA,"cover",591.106824925816,14.6967359050445
"291","McL Ann",2000,"51","Athysanus pusillus",NA,"NAF",NA,NA,"cover",582.506958250497,14.3335984095427
"292","McL Ann",2000,"51","Avena fatua",NA,"EAG",NA,NA,"cover",499.421545667447,15.5775175644028
"293","McL Ann",2000,"51","Brodiaea elegans",NA,"NPF",NA,NA,"cover",832.834002677376,13.760374832664
"294","McL Ann",2000,"51","Bromus diandrus",NA,"EAG",NA,NA,"cover",498.418326693227,15.4565167899829
"295","McL Ann",2000,"51","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",561.950407608696,15.0092391304348
"296","McL Ann",2000,"51","Bromus madritensis",NA,"EAG",NA,NA,"cover",525.594594594595,15.6471042471042
"297","McL Ann",2000,"51","Clarkia purpurea",NA,"NAF",NA,NA,"cover",597.952578268877,14.6959023941068
"298","McL Ann",2000,"51","Collinsia sparsiflora",NA,"NAF",NA,NA,"cover",781.984042553191,14.2781914893617
"299","McL Ann",2000,"51","Daucus pusillus",NA,"EAF",NA,NA,"cover",503.319699499165,15.5402337228715
"300","McL Ann",2000,"51","Erodium cicutarium",NA,"EAF",NA,NA,"cover",446.876526082131,15.7814372918979
"301","McL Ann",2000,"51","Euphorbia crenulata",NA,"NAF",NA,NA,"cover",950.415094339623,12.3952830188679
"302","McL Ann",2000,"51","Galium aparine",NA,"NAF",NA,NA,"cover",587.428912783751,14.5090203106332
"303","McL Ann",2000,"51","Geranium molle",NA,"EAF",NA,NA,"cover",737.182624113475,14.4576241134752
"304","McL Ann",2000,"51","Lotus wrangelianus",NA,"NAF",NA,NA,"cover",450.52808988764,15.4561797752809
"305","McL Ann",2000,"51","Lupinus bicolor",NA,"NAF",NA,NA,"cover",553.543506663183,14.9206428011497
"306","McL Ann",2000,"51","Madia elegans",NA,"NAF",NA,NA,"cover",756.008137432188,12.5285714285714
"307","McL Ann",2000,"51","Medicago polymorpha",NA,"EAF",NA,NA,"cover",494.607052896725,15.6899748110831
"308","McL Ann",2000,"51","Plagiobothrys nothofulvus",NA,"NAF",NA,NA,"cover",604.012162162162,14.9456756756757
"309","McL Ann",2000,"51","Plantago erecta",NA,"NAF",NA,NA,"cover",567.109170305677,15.2975670617592
"310","McL Ann",2000,"51","Poa secunda",NA,"NPG",NA,NA,"cover",612.102412604628,11.7687346134909
"311","McL Ann",2000,"51","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",738.046808510638,13.5953191489362
"312","McL Ann",2000,"51","Torilis arvensis",NA,"EAF",NA,NA,"cover",713.367609254499,14.7210796915167
"313","McL Ann",2000,"51","Trifolium bifidum",NA,"NAF",NA,NA,"cover",757.844155844156,14.5744588744589
"314","McL Ann",2000,"51","Trifolium hirtum",NA,"EAF",NA,NA,"cover",659.802907915994,14.8428109854604
"315","McL Ann",2000,"51","Trifolium microcephalum",NA,"NAF",NA,NA,"cover",650.491694352159,13.7333887043189
"316","McL Ann",2000,"51","Trifolium microdon",NA,"NAF",NA,NA,"cover",755.718181818182,14.1590909090909
"317","McL Ann",2000,"51","Vicia villosa",NA,"EAF",NA,NA,"cover",620.522036214554,15.0077553809361
"318","McL Ann",2000,"52","Avena fatua",NA,"EAG",NA,NA,"cover",499.421545667447,15.5775175644028
"319","McL Ann",2000,"52","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",561.950407608696,15.0092391304348
"320","McL Ann",2000,"52","Centaurea solstitialis",NA,"EAF",NA,NA,"cover",654.919689119171,14.475
"321","McL Ann",2000,"52","Cerastium glomeratum",NA,"EAF",NA,NA,"cover",589.6,15.0965354330709
"322","McL Ann",2000,"52","Clarkia purpurea",NA,"NAF",NA,NA,"cover",597.952578268877,14.6959023941068
"323","McL Ann",2000,"52","Daucus pusillus",NA,"EAF",NA,NA,"cover",503.319699499165,15.5402337228715
"324","McL Ann",2000,"52","Dichelostemma capitatum",NA,"NPF",NA,NA,"cover",556.065196416265,15.091977946244
"325","McL Ann",2000,"52","Erodium cicutarium",NA,"EAF",NA,NA,"cover",446.876526082131,15.7814372918979
"326","McL Ann",2000,"52","Filago gallica",NA,"EAF",NA,NA,"cover",501.178343949045,15.9745222929936
"327","McL Ann",2000,"52","Galium aparine",NA,"NAF",NA,NA,"cover",587.428912783751,14.5090203106332
"328","McL Ann",2000,"52","Linanthus bicolor",NA,"NAF",NA,NA,"cover",831.809523809524,13.7952380952381
"329","McL Ann",2000,"52","Lotus wrangelianus",NA,"NAF",NA,NA,"cover",450.52808988764,15.4561797752809
"330","McL Ann",2000,"52","Lupinus bicolor",NA,"NAF",NA,NA,"cover",553.543506663183,14.9206428011497
"331","McL Ann",2000,"52","Madia gracilis",NA,"NAF",NA,NA,"cover",774.252455795678,13.1067779960707
"332","McL Ann",2000,"52","Plagiobothrys nothofulvus",NA,"NAF",NA,NA,"cover",604.012162162162,14.9456756756757
"333","McL Ann",2000,"52","Plantago erecta",NA,"NAF",NA,NA,"cover",567.109170305677,15.2975670617592
"334","McL Ann",2000,"52","Poa secunda",NA,"NPG",NA,NA,"cover",612.102412604628,11.7687346134909
"335","McL Ann",2000,"52","Sanicula bipinnatifida",NA,"NPF",NA,NA,"cover",721.749671484888,14.4526281208936
"336","McL Ann",2000,"52","Senecio vulgaris",NA,"EAF",NA,NA,"cover",511.414355628059,15.660603588907
"337","McL Ann",2000,"52","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",738.046808510638,13.5953191489362
"338","McL Ann",2000,"52","Torilis arvensis",NA,"EAF",NA,NA,"cover",713.367609254499,14.7210796915167
"339","McL Ann",2000,"52","Trifolium bifidum",NA,"NAF",NA,NA,"cover",757.844155844156,14.5744588744589
"340","McL Ann",2000,"52","Trifolium gracilentum",NA,"NAF",NA,NA,"cover",437.758186397985,15.023677581864
"341","McL Ann",2000,"52","Trifolium microcephalum",NA,"NAF",NA,NA,"cover",650.491694352159,13.7333887043189
"342","McL Ann",2000,"52","Trifolium microdon",NA,"NAF",NA,NA,"cover",755.718181818182,14.1590909090909
"343","McL Ann",2000,"52","Trifolium willdenovii",NA,"NAF",NA,NA,"cover",617.085956416465,14.7378934624697
"344","McL Ann",2000,"52","Vulpia myuros",NA,"EAG",NA,NA,"cover",548.352941176471,15.146394686907
"345","McL Ann",2000,"53","Achillea millefolium",NA,"NPF",NA,NA,"cover",698.534184335785,12.4781912591952
"346","McL Ann",2000,"53","Agoseris grandiflora",NA,"NPF",NA,NA,"cover",733.410810810811,12.9183783783784
"347","McL Ann",2000,"53","Agoseris heterophylla",NA,"NAF",NA,NA,"cover",709.358333333333,12.3275
"348","McL Ann",2000,"53","Allium serra",NA,"NPF",NA,NA,"cover",591.106824925816,14.6967359050445
"349","McL Ann",2000,"53","Avena fatua",NA,"EAG",NA,NA,"cover",499.421545667447,15.5775175644028
"350","McL Ann",2000,"53","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",561.950407608696,15.0092391304348
"351","McL Ann",2000,"53","Chlorogalum pomeridianum",NA,"NPF",NA,NA,"cover",720.252604166667,14.206994047619
"352","McL Ann",2000,"53","Daucus pusillus",NA,"EAF",NA,NA,"cover",503.319699499165,15.5402337228715
"353","McL Ann",2000,"53","Dichelostemma capitatum",NA,"NPF",NA,NA,"cover",556.065196416265,15.091977946244
"354","McL Ann",2000,"53","Erodium cicutarium",NA,"EAF",NA,NA,"cover",446.876526082131,15.7814372918979
"355","McL Ann",2000,"53","Galium aparine",NA,"NAF",NA,NA,"cover",587.428912783751,14.5090203106332
"356","McL Ann",2000,"53","Gastridium ventricosum",NA,"EAG",NA,NA,"cover",537.771739130435,15.6478260869565
"357","McL Ann",2000,"53","Lomatium utriculatum",NA,"NPF",NA,NA,"cover",635.864686468647,14.4620462046205
"358","McL Ann",2000,"53","Lotus wrangelianus",NA,"NAF",NA,NA,"cover",450.52808988764,15.4561797752809
"359","McL Ann",2000,"53","Lupinus bicolor",NA,"NAF",NA,NA,"cover",553.543506663183,14.9206428011497
"360","McL Ann",2000,"53","Micropus californicus",NA,"NAF",NA,NA,"cover",703.190893169877,14.3711033274956
"361","McL Ann",2000,"53","Navarretia pubescens",NA,"NAF",NA,NA,"cover",653.503937007874,14.8496062992126
"362","McL Ann",2000,"53","Plantago erecta",NA,"NAF",NA,NA,"cover",567.109170305677,15.2975670617592
"363","McL Ann",2000,"53","Ranunculus occidentalis",NA,"NPF",NA,NA,"cover",929.642045454545,12.0214015151515
"364","McL Ann",2000,"53","Sanicula bipinnatifida",NA,"NPF",NA,NA,"cover",721.749671484888,14.4526281208936
"365","McL Ann",2000,"53","Senecio vulgaris",NA,"EAF",NA,NA,"cover",511.414355628059,15.660603588907
"366","McL Ann",2000,"53","Torilis arvensis",NA,"EAF",NA,NA,"cover",713.367609254499,14.7210796915167
"367","McL Ann",2000,"53","Trifolium bifidum",NA,"NAF",NA,NA,"cover",757.844155844156,14.5744588744589
"368","McL Ann",2000,"53","Trifolium hirtum",NA,"EAF",NA,NA,"cover",659.802907915994,14.8428109854604
"369","McL Ann",2000,"53","Triteleia laxa",NA,"NPF",NA,NA,"cover",728.797671033479,14.3167030567686
"370","McL Ann",2000,"53","Vicia villosa",NA,"EAF",NA,NA,"cover",620.522036214554,15.0077553809361
"371","McL Ann",2000,"54","Achillea millefolium",NA,"NPF",NA,NA,"cover",698.534184335785,12.4781912591952
"372","McL Ann",2000,"54","Agoseris grandiflora",NA,"NPF",NA,NA,"cover",733.410810810811,12.9183783783784
"373","McL Ann",2000,"54","Agoseris heterophylla",NA,"NAF",NA,NA,"cover",709.358333333333,12.3275
"374","McL Ann",2000,"54","Athysanus pusillus",NA,"NAF",NA,NA,"cover",582.506958250497,14.3335984095427
"375","McL Ann",2000,"54","Avena fatua",NA,"EAG",NA,NA,"cover",499.421545667447,15.5775175644028
"376","McL Ann",2000,"54","Bromus diandrus",NA,"EAG",NA,NA,"cover",498.418326693227,15.4565167899829
"377","McL Ann",2000,"54","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",561.950407608696,15.0092391304348
"378","McL Ann",2000,"54","Centaurea melitensis",NA,"EAF",NA,NA,"cover",451.030769230769,16.0508173076923
"379","McL Ann",2000,"54","Clarkia purpurea",NA,"NAF",NA,NA,"cover",597.952578268877,14.6959023941068
"380","McL Ann",2000,"54","Collinsia heterophylla",NA,"NAF",NA,NA,"cover",606.752935420744,14.6776908023483
"381","McL Ann",2000,"54","Convolvulus arvensis",NA,"EAF",NA,NA,"cover",521.826446280992,15.1289256198347
"382","McL Ann",2000,"54","Daucus pusillus",NA,"EAF",NA,NA,"cover",503.319699499165,15.5402337228715
"383","McL Ann",2000,"54","Erodium cicutarium",NA,"EAF",NA,NA,"cover",446.876526082131,15.7814372918979
"384","McL Ann",2000,"54","Galium murale",NA,"EAF",NA,NA,"cover",688.657142857143,15.1542857142857
"385","McL Ann",2000,"54","Gastridium ventricosum",NA,"EAG",NA,NA,"cover",537.771739130435,15.6478260869565
"386","McL Ann",2000,"54","Geranium molle",NA,"EAF",NA,NA,"cover",737.182624113475,14.4576241134752
"387","McL Ann",2000,"54","Lolium multiflorum",NA,"EAG",NA,NA,"cover",575.88829787234,15.4167553191489
"388","McL Ann",2000,"54","Lupinus bicolor",NA,"NAF",NA,NA,"cover",553.543506663183,14.9206428011497
"389","McL Ann",2000,"54","Madia gracilis",NA,"NAF",NA,NA,"cover",774.252455795678,13.1067779960707
"390","McL Ann",2000,"54","Medicago polymorpha",NA,"EAF",NA,NA,"cover",494.607052896725,15.6899748110831
"391","McL Ann",2000,"54","Micropus californicus",NA,"NAF",NA,NA,"cover",703.190893169877,14.3711033274956
"392","McL Ann",2000,"54","Nassella pulchra",NA,"NPG",NA,NA,"cover",546.619361936194,15.1599559955996
"393","McL Ann",2000,"54","Navarretia pubescens",NA,"NAF",NA,NA,"cover",653.503937007874,14.8496062992126
"394","McL Ann",2000,"54","Plantago erecta",NA,"NAF",NA,NA,"cover",567.109170305677,15.2975670617592
"395","McL Ann",2000,"54","Plectritis ciliosa",NA,"NAF",NA,NA,"cover",640.202764976959,14.2760368663594
"396","McL Ann",2000,"54","Poa secunda",NA,"NPG",NA,NA,"cover",612.102412604628,11.7687346134909
"397","McL Ann",2000,"54","Ranunculus occidentalis",NA,"NPF",NA,NA,"cover",929.642045454545,12.0214015151515
"398","McL Ann",2000,"54","Sanicula bipinnatifida",NA,"NPF",NA,NA,"cover",721.749671484888,14.4526281208936
"399","McL Ann",2000,"54","Torilis arvensis",NA,"EAF",NA,NA,"cover",713.367609254499,14.7210796915167
"400","McL Ann",2000,"54","Trifolium bifidum",NA,"NAF",NA,NA,"cover",757.844155844156,14.5744588744589
"401","McL Ann",2000,"54","Triteleia laxa",NA,"NPF",NA,NA,"cover",728.797671033479,14.3167030567686
"402","McL Ann",2000,"54","Vicia villosa",NA,"EAF",NA,NA,"cover",620.522036214554,15.0077553809361
"403","McL Ann",2000,"54","Vulpia myuros",NA,"EAG",NA,NA,"cover",548.352941176471,15.146394686907
"404","McL Ann",2000,"56","Aira caryophyllea",NA,"EAG",NA,NA,"cover",811.251063829787,14.0110638297872
"405","McL Ann",2000,"56","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",561.950407608696,15.0092391304348
"406","McL Ann",2000,"56","Bromus madritensis",NA,"EAG",NA,NA,"cover",525.594594594595,15.6471042471042
"407","McL Ann",2000,"56","Calochortus luteus",NA,"NPF",NA,NA,"cover",754.063407181054,14.1813598166539
"408","McL Ann",2000,"56","Calochortus superbus",NA,"NPF",NA,NA,"cover",863.075471698113,14.5392452830189
"409","McL Ann",2000,"56","Clarkia purpurea",NA,"NAF",NA,NA,"cover",597.952578268877,14.6959023941068
"410","McL Ann",2000,"56","Daucus pusillus",NA,"EAF",NA,NA,"cover",503.319699499165,15.5402337228715
"411","McL Ann",2000,"56","Dichelostemma capitatum",NA,"NPF",NA,NA,"cover",556.065196416265,15.091977946244
"412","McL Ann",2000,"56","Erodium cicutarium",NA,"EAF",NA,NA,"cover",446.876526082131,15.7814372918979
"413","McL Ann",2000,"56","Gastridium ventricosum",NA,"EAG",NA,NA,"cover",537.771739130435,15.6478260869565
"414","McL Ann",2000,"56","Holocarpha virgata",NA,"NAF",NA,NA,"cover",531.541666666667,15.6591666666667
"415","McL Ann",2000,"56","Hypochaeris glabra",NA,"EAF",NA,NA,"cover",510.230492196879,15.5763505402161
"416","McL Ann",2000,"56","Linanthus bicolor",NA,"NAF",NA,NA,"cover",831.809523809524,13.7952380952381
"417","McL Ann",2000,"56","Lotus micranthus",NA,"NAF",NA,NA,"cover",806.478260869565,12.9217391304348
"418","McL Ann",2000,"56","Madia exigua",NA,"NAF",NA,NA,"cover",839.917378917379,12.8324786324786
"419","McL Ann",2000,"56","Micropus californicus",NA,"NAF",NA,NA,"cover",703.190893169877,14.3711033274956
"420","McL Ann",2000,"56","Nassella pulchra",NA,"NPG",NA,NA,"cover",546.619361936194,15.1599559955996
"421","McL Ann",2000,"56","Navarretia pubescens",NA,"NAF",NA,NA,"cover",653.503937007874,14.8496062992126
"422","McL Ann",2000,"56","Plantago erecta",NA,"NAF",NA,NA,"cover",567.109170305677,15.2975670617592
"423","McL Ann",2000,"56","Silene gallica",NA,"EAF",NA,NA,"cover",537.940405244339,15.365315852205
"424","McL Ann",2000,"56","Torilis arvensis",NA,"EAF",NA,NA,"cover",713.367609254499,14.7210796915167
"425","McL Ann",2000,"56","Trifolium gracilentum",NA,"NAF",NA,NA,"cover",437.758186397985,15.023677581864
"426","McL Ann",2000,"56","Vulpia microstachys",NA,"NAG",NA,NA,"cover",625.66017147311,14.0087295401403
"427","McL Ann",2000,"56","Vulpia myuros",NA,"EAG",NA,NA,"cover",548.352941176471,15.146394686907
"428","McL Ann",2000,"57","Astragalus gambellianus",NA,"NAF",NA,NA,"cover",603.588110403397,15.1016985138004
"429","McL Ann",2000,"57","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",561.950407608696,15.0092391304348
"430","McL Ann",2000,"57","Bromus madritensis",NA,"EAG",NA,NA,"cover",525.594594594595,15.6471042471042
"431","McL Ann",2000,"57","Calochortus luteus",NA,"NPF",NA,NA,"cover",754.063407181054,14.1813598166539
"432","McL Ann",2000,"57","Calochortus superbus",NA,"NPF",NA,NA,"cover",863.075471698113,14.5392452830189
"433","McL Ann",2000,"57","Castilleja attenuata",NA,"NAF",NA,NA,"cover",702.022047244094,14.7292913385827
"434","McL Ann",2000,"57","Clarkia purpurea",NA,"NAF",NA,NA,"cover",597.952578268877,14.6959023941068
"435","McL Ann",2000,"57","Daucus pusillus",NA,"EAF",NA,NA,"cover",503.319699499165,15.5402337228715
"436","McL Ann",2000,"57","Dichelostemma capitatum",NA,"NPF",NA,NA,"cover",556.065196416265,15.091977946244
"437","McL Ann",2000,"57","Epilobium brachycarpum",NA,"NAF",NA,NA,"cover",675.04028436019,12.2706161137441
